"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T.Max","T.Max.Time","T.Min","T.Min.Time","Td.dew.point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA"
17,1006.5,1006.8,1007.9,"2014-07-17 00:01",1005.5,"2014-07-17 15:33",30.5,34.3,"2014-07-17 11:22",27.6,"2014-07-17 16:15",25.9,77,65,"2014-07-17 10:22",1.9,50,9.7,90,"2014-07-17 15:42","3.5",0.2,"3.5","2014-07-17 15:56","3.5","2014-07-17 15:55",5.5,41.3,16.54,9.8,"-4.4"
18,1008.3,1008.7,1010.4,"2014-07-18 21:42",1006.3,"2014-07-18 04:14",29.5,33.8,"2014-07-18 12:46",27,"2014-07-18 16:27",25.6,80,63,"2014-07-18 12:42",2,50,9.8,150,"2014-07-18 11:56","56.0",1.6,"22.0","2014-07-18 16:07","55.0","2014-07-18 15:36",5,37.6,12.65,10,"-6.1"
19,1009.2,1009.6,1010.2,"2014-07-19 22:02",1007.8,"2014-07-19 15:20",28.5,33.4,"2014-07-19 12:41",25.7,"2014-07-19 17:34",24.9,82,66,"2014-07-19 10:23",1.9,40,7.9,150,"2014-07-19 14:20","70.5",5.2,"14.0","2014-07-19 17:02","41.5","2014-07-19 16:30",5.4,40.6,12.46,9.6,"x"
20,1007.1,1007.4,1009.1,"2014-07-20 00:01",1004.8,"2014-07-20 16:11",29.7,32.8,"2014-07-20 13:54",26.3,"2014-07-20 01:32",25.7,80,70,"2014-07-20 14:25",2,300,8,310,"2014-07-20 13:12","0.0",0,"0.0","","0.0","",10.1,76,25.09,12.6,"6.6"
21,1003.5,1003.8,1006.1,"2014-07-21 00:01",1001.7,"2014-07-21 15:48",30.2,33.1,"2014-07-21 14:25",27.5,"2014-07-21 04:30",25.9,78,70,"2014-07-21 11:57",2,280,7.2,280,"2014-07-21 15:10","0.0",0,"0.0","","0.0","",11.5,86.6,24.89,12.4,"6.1"
22,995.8,996.1,1002.4,"2014-07-22 00:01",987.9,"2014-07-22 23:25",29.9,33,"2014-07-22 13:22",27.2,"2014-07-22 15:25",26,80,69,"2014-07-22 08:51",2.6,310,12,310,"2014-07-22 22:33","23.5",5.1,"11.0","2014-07-22 14:58","20.5","2014-07-22 14:47",4.1,30.9,13.27,9,"-7.0"
23,996.6,996.9,1003.7,"2014-07-23 23:05",987.7,"2014-07-23 00:21",28.5,30.2,"2014-07-23 20:42",25.8,"2014-07-23 07:10",26.5,89,76,"2014-07-23 20:05",6.9,180,23.5,170,"2014-07-23 12:43","118.5",12.1,"14.0","2014-07-23 12:30","42.0","2014-07-23 11:54",0,0,1.49,5.9,"-2.3"
24,1004.7,1005,1007.1,"2014-07-24 22:47",1002.2,"2014-07-24 02:19",29.8,32.3,"2014-07-24 11:09",27.6,"2014-07-24 18:17",26.1,80,71,"2014-07-24 12:15",4.2,170,10,140,"2014-07-24 14:52","6.0",0.9,"3.0","2014-07-24 14:19","3.0","2014-07-24 14:18",3.8,28.7,14.69,11.6,"x"
25,1008.1,1008.5,1010.3,"2014-07-25 21:49",1006.1,"2014-07-25 03:13",29,31.7,"2014-07-25 13:11",26.3,"2014-07-25 08:16",25.6,82,73,"2014-07-25 19:06",2.6,170,11.9,180,"2014-07-25 08:11","25.0",1.7,"8.0","2014-07-25 07:22","22.5","2014-07-25 07:22",6.3,47.6,15.73,12.6,"-4.5"
26,1009.9,1010.2,1011.7,"2014-07-26 22:49",1008.2,"2014-07-26 03:02",29.8,32.5,"2014-07-26 12:03",26.5,"2014-07-26 06:02",25.1,76,66,"2014-07-26 12:30",2.5,310,9.3,180,"2014-07-26 00:10","0.0",0,"0.0","","0.0","",10.2,77.2,21.38,14.8,"5.3"
27,1008.4,1008.7,1011.3,"2014-07-27 00:01",1005.6,"2014-07-27 16:59",29.3,33.9,"2014-07-27 11:22",26.2,"2014-07-27 16:11",25.3,79,63,"2014-07-27 11:13",2,80,8.9,270,"2014-07-27 13:28","6.0",1.9,"2.5","2014-07-27 16:00","4.5","2014-07-27 15:30",5.4,40.9,15.12,10.1,"-4.2"
28,1005.6,1006,1007.6,"2014-07-28 00:01",1003.2,"2014-07-28 16:39",29.6,32.3,"2014-07-28 14:28",27.6,"2014-07-28 03:11",25.5,79,68,"2014-07-28 14:37",2.3,310,9.1,320,"2014-07-28 14:38","0.0",0,"0.0","","0.0","",5.5,41.7,15.14,10.3,"4.2"
29,1004.4,1004.7,1006.2,"2014-07-29 00:01",1002.9,"2014-07-29 16:30",29.9,33.1,"2014-07-29 13:19",26.8,"2014-07-29 05:29",25.1,76,63,"2014-07-29 13:18",2.2,290,7.5,290,"2014-07-29 14:19","0.0",0,"0.0","","0.0","",11.3,85.8,24.97,11.1,"6.5"
30,1003.1,1003.4,1004.8,"2014-07-30 08:39",1001.5,"2014-07-30 16:44",30.5,33.8,"2014-07-30 10:26",29.4,"2014-07-30 02:31",25.8,76,56,"2014-07-30 10:36",2.2,280,7.5,270,"2014-07-30 13:40","0.0",0,"0.0","","0.0","",8.1,61.6,18.97,11.8,"-4.9"
31,1000,1000.3,1001.7,"2014-07-31 00:02",997.5,"2014-07-31 15:01",30.5,33.2,"2014-07-31 10:22",29.1,"2014-07-31 05:08",26.5,79,69,"2014-07-31 10:19",4.1,320,16.1,320,"2014-07-31 13:42","T",0.2,"T","2014-07-31 05:01","T","2014-07-31 05:01",9.7,73.9,22.52,8.9,"-6.2"
